Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2016-03-29,1298.485107421875,1328.5954706377888,1290.277652617298,1320.9707733433168,229900
2016-03-30,1282.944091796875,1311.2089533931742,1267.548980384557,1302.7100617622434,285966
2016-03-31,1291.151611328125,1308.3436068419612,1254.9220044839005,1277.2619472881804,490746
2016-04-01,1310.23779296875,1314.17161351811,1286.003855356968,1298.630781429204,192858
2016-04-04,1315.4827880859375,1325.6814586835624,1302.0302796301162,1317.085460036134,145809
2016-04-05,1308.586669921875,1328.7411871984598,1302.030381169251,1313.8802185989882,124200
2016-04-06,1310.4320068359375,1317.4739457438707,1296.9308864576465,1303.487174406412,71835
2016-04-07,1315.6287841796875,1332.7236785921787,1307.7612603465298,1311.2579244315823,108498
2016-04-08,1331.315185546875,1340.3968360487036,1304.4586600097166,1311.646318930943,413123
2016-04-11,1314.074462890625,1342.7278710920643,1307.4695620478458,1319.0280792391418,220906
2016-04-12,1310.5294189453125,1319.5139637852192,1306.9841424031613,1311.2578955539536,153608
2016-04-13,1309.412109375,1323.8845318593017,1302.1759574164141,1311.3547132368624,189753
2016-04-18,1322.2818603515625,1326.798438045157,1298.6306820398058,1311.9860835940672,274622
2016-04-20,1346.613037109375,1351.5180407798646,1324.6130243931946,1329.2267086211452,309626
2016-04-21,1336.7542724609375,1361.2310335107547,1326.9926407011285,1361.2310335107547,311154
2016-04-22,1319.367919921875,1350.1096489513511,1317.0853841568576,1330.6836108369432,193174
2016-04-25,1287.120849609375,1329.7124179538562,1282.1672331974812,1317.085492144214,235523
2016-04-26,1287.9951171875,1291.685993798121,1267.694880844082,1281.1473903806702,239769
2016-04-27,1279.0107421875,1300.5736028891952,1272.4544525538167,1291.7347768742538,231338
2016-04-28,1275.46533203125,1286.9752378030782,1257.836175815084,1286.9752378030782,409825
2016-04-29,1274.493896484375,1286.2466265418802,1259.001559009684,1276.3878878883738,181374
2016-05-02,1269.054931640625,1277.6023198253292,1255.9423519943155,1265.6067614178785,138461
2016-05-03,1256.8646240234375,1286.0036802218171,1253.0280290508335,1276.290661489024,271266
2016-05-04,1269.151611328125,1272.405448877096,1243.266392795941,1248.1229021428003,214814
2016-05-05,1264.4410400390625,1275.8538389814448,1255.2621646429882,1274.3482733962308,115007
2016-05-06,1294.357177734375,1298.5823182309834,1251.425671578771,1259.4389140460864,214154
2016-05-09,1298.145263671875,1306.4013315665334,1289.8891957772166,1303.5845317478665,240658
2016-05-10,1263.6639404296875,1306.4012297293848,1258.8074302819946,1304.4586256703078,395379
2016-05-11,1282.409912109375,1284.9352732692173,1252.9794178902205,1256.8160128669886,270580
2016-05-12,1284.644287109375,1290.4721004051084,1272.5030094099307,1286.9754361411015,149049
2016-05-13,1285.5667724609375,1293.7742266974417,1273.813923746089,1293.7742266974417,110336
2016-05-16,1305.2840576171875,1307.712312410004,1287.6549041079136,1291.8315497784095,259988
2016-05-17,1299.747802734375,1324.8559358700982,1294.599854676939,1308.3438017720105,215961
2016-05-18,1317.9111328125,1319.4166983825673,1289.8890930216553,1296.6882072167996,149865
2016-05-19,1283.090087890625,1325.730274252351,1273.3770667862295,1319.9995680873274,102928
2016-05-20,1291.0545654296875,1304.4585803989894,1274.882482052837,1279.7389920319845,175391
2016-05-23,1319.6107177734375,1324.1759077750314,1296.5422979954947,1296.6880169917276,192837
2016-05-24,1321.553466796875,1330.6351167099883,1302.515971464292,1330.6351167099883,152475
2016-05-25,1301.447265625,1330.5863187314612,1284.5465911098304,1328.6437151910304,362778
2016-05-26,1307.2752685546875,1317.8624831209029,1298.9705897708316,1310.2862807718718,168898
2016-05-27,1309.5093994140625,1318.4454495715115,1297.659561622512,1301.0591188573017,112823
2016-05-30,1358.89990234375,1366.0389472366226,1309.5091083566956,1310.043371801702,338648
2016-05-31,1329.809326171875,1364.679085960737,1307.6151028289266,1364.679085960737,519143
2016-06-01,1372.88671875,1377.3061901296676,1329.8095001980878,1336.5115074883095,281108
2016-06-02,1361.1827392578125,1373.4211215782489,1351.2268930794696,1369.5359133135296,149565
2016-06-03,1327.2841796875,1368.5159020577428,1321.0678231895865,1362.9795280984154,223031
2016-06-06,1315.1915283203125,1325.8272378564814,1304.1671557012742,1325.8272378564814,112677
2016-06-07,1310.9178466796875,1323.5932674000378,1303.9244007197378,1316.1142889780906,156744
2016-06-08,1321.74755859375,1338.9395533095064,1309.3148479225351,1314.1713570023667,270174
2016-06-09,1348.7012939453125,1354.3833863185482,1313.8315321957973,1327.7696906778565,216724
2016-06-10,1316.405517578125,1349.0412378306723,1301.981589453748,1349.0412378306723,301458
2016-06-13,1280.8558349609375,1314.6085777477545,1275.4165677504452,1312.471760883068,219740
2016-06-14,1287.655029296875,1289.8890713503167,1271.7742651213139,1282.118655257845,164119
2016-06-15,1284.4012451171875,1298.9222819390397,1277.2621987463688,1293.7743336351052,239179
2016-06-16,1270.0745849609375,1288.5293246097697,1265.655231606375,1282.1187545504472,263697
2016-06-17,1257.787353515625,1282.3127265985993,1252.9794565163086,1281.1472117403187,335605
2016-06-20,1262.7410888671875,1267.5489858694968,1243.266438247476,1243.266438247476,120646
2016-06-21,1269.68603515625,1280.0304260510675,1265.60661383552,1271.4344263320763,114652
2016-06-22,1268.8603515625,1274.15401863439,1254.1937149883584,1274.15401863439,101446
2016-06-23,1265.7034912109375,1270.3657877910666,1255.9419781865374,1267.5489885475356,119245
2016-06-24,1268.56884765625,1272.3568300743984,1231.465045289176,1251.9109969653482,139827
2016-06-27,1265.460693359375,1275.3680441666465,1254.2422272296749,1254.2422272296749,174336
2016-06-28,1281.2928466796875,1287.8976280551803,1265.8491237014616,1266.8690380608905,231423
2016-06-29,1277.9417724609375,1287.7034032957595,1272.5996123869215,1286.97492692203,129610
2016-06-30,1277.7476806640625,1286.8779424605307,1269.7344397933073,1278.2333316259264,239072
2016-07-01,1291.6859130859375,1300.573349907395,1276.8250639472176,1278.2334043899416,194781
2016-07-04,1304.944091796875,1309.3149503105228,1291.8801287773776,1296.68802571554,113802
2016-07-05,1306.6927490234375,1311.2578214192965,1292.3660431968192,1304.4100942583582,99081
2016-07-07,1318.2996826171875,1325.2445158577575,1274.4453721694315,1274.4453721694315,142705
2016-07-08,1330.8780517578125,1349.3814036580827,1324.1761623140744,1327.7699325539672,232027
2016-07-11,1322.8646240234375,1340.4452839149558,1317.9596203879723,1335.5401617123598,143710
2016-07-12,1339.134033203125,1342.3393772616478,1319.5137800361422,1324.2731835965903,135544
2016-07-13,1351.0325927734375,1355.9377157479528,1335.540371886415,1342.3394865069276,188248
2016-07-14,1331.4609375,1350.109889992461,1328.741244251573,1350.109889992461,120880
2016-07-15,1339.862548828125,1344.1849140373042,1329.2754514681465,1337.191468223753,158804
2016-07-18,1322.621826171875,1343.310605263304,1320.096464799485,1336.5114915707204,90889
2016-07-19,1302.904541015625,1328.741150789776,1293.2886273951658,1328.741150789776,252487
2016-07-20,1295.182861328125,1304.6045637368788,1288.9666221490586,1303.4875425019284,218106
2016-07-21,1294.7454833984375,1311.2576163450042,1289.8889737082707,1295.4253473282083,236119
2016-07-22,1295.9111328125,1305.381327691329,1291.4431671471991,1301.690451083969,76202
2016-07-25,1314.1229248046875,1316.0170347459955,1283.1869814346487,1296.688102242586,125998
2016-07-26,1316.1141357421875,1322.3789858618566,1308.5865456669094,1314.1715318517931,80600
