Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2016-06-07,13467.9375,13584.841358450964,13264.735997611002,13360.20996894938,12518
2016-06-08,13466.3056640625,13617.228963219779,13351.995710301737,13483.122989881578,8400
2016-06-09,12939.537109375,13544.38455079868,12834.981591976475,13367.370016800896,13292
2016-06-10,13052.5009765625,13165.561815275252,12971.682100221838,13066.579854182308,6817
2016-06-13,13012.57421875,13189.588778243184,12512.09077542632,12877.362727515729,5254
2016-06-14,12973.412109375,13117.512739210815,12938.816471381477,13117.512739210815,4093
2016-06-15,12930.6474609375,13091.56540738193,12872.459710187253,13091.56540738193,15885
2016-06-16,13013.0078125,13163.643017862089,12873.088022650922,12999.601812271996,4039
2016-06-17,13187.42578125,13246.382143520063,13069.512118243061,13112.708807283982,13422
2016-06-20,13175.9912109375,13280.883659510637,13056.011968025436,13059.855928563644,4184
2016-06-21,13328.7373046875,13415.41877991294,13078.591825589194,13232.734978361113,4541
2016-06-22,13596.375,13713.279812074028,13232.88052258964,13346.22948387336,5798
2016-06-23,13878.71484375,13958.381298977394,13385.295224268102,13646.059514318693,18735
2016-06-24,13690.21484375,13721.350354772158,13262.477657741278,13527.855405452743,9404
2016-06-27,13875.638671875,13934.354784580553,13434.63999230594,13434.63999230594,5736
2016-06-28,13658.310546875,13980.434580784784,13573.983674841913,13768.679872377175,16679
2016-06-29,13877.2236328125,13928.58873480663,13703.71708005675,13703.71708005675,6909
2016-06-30,13978.9951171875,14198.629224537639,13872.901431046825,13873.093816766937,19411
2016-07-01,14287.7109375,14366.800225294384,13987.209182552493,13987.209182552493,42289
2016-07-04,14084.2685546875,14413.888103968191,13985.286590909334,14403.269352829027,70694
2016-07-05,14301.5517578125,14413.89188661924,13982.407290506697,14152.742802001014,5450
2016-07-07,14882.275390625,15240.292014903896,14261.09110097481,14301.548403172406,14426
2016-07-08,15038.0517578125,15183.641740322555,14607.047750183723,14895.34474525314,9636
2016-07-11,15304.7275390625,15505.574459548752,15125.743142217694,15180.759822590124,14038
2016-07-12,15406.736328125,15647.65577229431,15233.03738422431,15343.310987613544,10879
2016-07-13,14910.8662109375,15471.93987892404,14818.466641801782,15406.737079106742,13767
2016-07-14,15064.384765625,15327.887494702949,14911.778790196468,14911.923314095171,15209
2016-07-15,15086.0537109375,15262.443238419299,15001.053957418791,15087.543057749841,7050
2016-07-18,15382.9013671875,15656.447518797213,15058.711798401198,15235.486078967284,6189
2016-07-19,15488.0849609375,15760.2375432807,15191.33140757203,15518.693058514797,11122
2016-07-20,15627.236328125,15798.628538097082,15450.414148668726,15450.414148668726,6056
2016-07-21,15790.265625,15846.72378280715,15570.343457166831,15748.702810954735,4018
2016-07-22,15669.7119140625,15855.375385867004,15632.570210419568,15802.47213100283,2219
2016-07-25,15447.76953125,15760.235801195166,15356.62000628651,15546.511252504439,18684
2016-07-26,15364.8857421875,15568.0394221322,15260.5225940407,15500.770115987185,4632
2016-07-27,15364.548828125,15579.234375947934,15258.21490605042,15541.418855234157,3229
2016-07-28,15652.220703125,15731.406656305224,15279.741346075325,15364.548715496152,48039
2016-07-29,15481.7890625,15694.888593830015,15399.864665449792,15663.175924004128,8250
2016-08-01,15651.98046875,15701.808364500444,15423.889862279282,15482.51025365617,6253
2016-08-02,16417.603515625,16529.078366185775,15495.96521803848,15654.52858306027,21540
2016-08-03,16125.751953125,16562.617734197473,16000.487252633084,16528.070886368554,6992
2016-08-04,15994.4267578125,16336.877008296318,15904.38275546278,16245.48536777411,5854
2016-08-05,16030.3671875,16207.142394097886,15952.431287140445,15994.425792225451,10648
2016-08-08,16209.4033203125,16286.907540245998,16001.493506391169,16121.03916245889,6741
2016-08-09,16466.998046875,16559.782397373863,16182.544960197733,16259.953468173502,8921
2016-08-10,15857.19921875,16567.466505438093,15780.415747436131,16567.466505438093,9721
2016-08-11,16059.0087890625,16348.553961129235,15388.333466670858,15856.335614817284,14645
2016-08-12,16335.384765625,16961.469606923038,16165.770069555769,16240.678472089001,34900
2016-08-16,16663.421875,16740.445597957107,16240.73080398824,16346.439702712423,14966
2016-08-17,16478.19140625,16596.488900959066,16276.47922799483,16495.39350279606,8828
2016-08-18,16390.453125,16596.825716573843,16288.779637609547,16476.17267768824,10756
2016-08-19,16327.7021484375,16519.419671677737,16246.162514566438,16396.41293997473,5939
2016-08-22,16435.095703125,16486.55712655948,16111.75406593585,16352.276853487796,13198
2016-08-23,16139.83984375,16352.227169288612,16015.708328842325,16352.227169288612,4848
2016-08-24,16370.21484375,16418.21381857284,16063.708258584358,16140.611074170025,11154
2016-08-25,16403.259765625,16592.753259503592,16161.87086028733,16403.500239602003,17053
2016-08-26,16451.92578125,16626.365169670356,16183.893201024224,16410.130290903235,10897
2016-08-29,16289.462890625,16440.720986525488,16208.904127307569,16352.22658383649,3177
2016-08-30,16408.59375,16525.368264700617,16063.80298492212,16438.797650974015,14149
2016-08-31,16520.37109375,16583.085957374416,16111.805794423157,16477.27740428212,39012
2016-09-01,16594.873046875,16803.364039812743,16208.912212197865,16256.045124096132,26081
2016-09-02,16574.5703125,16701.58751894443,16448.513123102013,16448.513123102013,4933
2016-09-06,17300.755859375,17409.354284661888,16657.151673986955,16736.94018920076,36663
2016-09-07,17048.208984375,17343.653775114326,16999.584400412674,17342.98119953831,4902
2016-09-08,17017.13671875,17121.406584792905,16930.325634803576,16930.325634803576,5120
2016-09-09,16682.064453125,17049.60449357598,16571.012446423243,17021.420192776808,12987
2016-09-12,16266.376953125,16679.270663169136,16113.484390193596,16679.270663169136,23378
2016-09-14,16223.5732421875,16851.691130108553,16122.33372043606,16175.23798358408,13532
