Price,Close,High,Low,Open,Volume
Ticker,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS
Date,,,,,
2017-12-22,337.5891418457031,340.99062462509664,335.1808177229904,335.8760196903054,235026
2017-12-26,337.2911682128906,340.0470929331817,333.1945143479567,338.03601437015135,114448
2017-12-27,338.5574035644531,342.1326712119865,335.85112310795165,337.1670301203757,178214
2017-12-28,336.447021484375,340.0967860383132,333.9890229700634,340.0967860383132,164434
2017-12-29,331.1090087890625,338.5574719305735,328.00548248009954,336.6705339962989,336048
2018-01-01,329.14752197265625,335.77667130345765,327.2357621922529,332.20140350017783,185152
2018-01-02,328.427490234375,337.1670058021232,323.85909469801607,329.22198062858274,259520
2018-01-03,332.5737609863281,335.8759239277774,328.0301879628097,328.7998864599832,241292
2018-01-04,335.1807861328125,336.6208342260122,330.21514485677085,333.59177486290537,224020
2018-01-05,347.3218078613281,349.58116872832477,335.18080808468636,335.18080808468636,511032
2018-01-08,353.5536804199219,357.5261936830671,348.1162968294177,352.5605521041356,596384
2018-01-09,347.29693603515625,354.7950416573217,345.11204191999803,352.56050325640086,424642
2018-01-10,347.37139892578125,350.0776792453505,345.13686054761945,349.3328331192966,206438
2018-01-11,352.3370666503906,360.0089883957074,344.61550061602884,344.61550061602884,536650
2018-01-12,350.1770324707031,357.22824921720274,345.2362132883538,354.8695695866818,429896
2018-01-15,351.56744384765625,354.7206143070391,349.10944506426546,352.80885431322,170636
2018-01-16,348.93560791015625,354.5467763197495,347.0983146323598,354.5467763197495,248946
2018-01-17,352.08880615234375,352.5605481586372,347.09834248294,349.5811632446205,214650
2018-01-18,351.61700439453125,360.0089492660869,347.59484756725635,360.0089492660869,475124
2018-01-19,357.72479248046875,368.0036451822542,350.0776931592335,354.86954888377994,875398
2018-01-22,355.88751220703125,357.5758120366738,347.59488531019986,355.0433471382756,1368514
2018-01-23,353.80194091796875,359.53725053022305,352.56053059895834,355.9619827498992,160646
2018-01-24,347.52032470703125,355.34120818931353,344.1933699481604,352.56046174098066,207342
2018-01-25,339.7739562988281,350.450083533647,335.13109448497147,350.450083533647,163832
2018-01-29,341.8843994140625,347.5948868407317,339.6498608558007,339.7740018868152,149834
2018-01-30,337.31597900390625,344.5658328752979,334.70901754123327,344.46651399609885,192732
2018-01-31,326.0191955566406,335.67737460043145,320.48252331711075,333.3683391164959,740994
2018-02-01,329.1723327636719,334.6841817947116,321.77351602815,323.7597722999287,294378
2018-02-02,317.4037780761719,325.74604887605847,275.8661790803385,325.74604887605847,794792
2018-02-05,307.3483581542969,315.1940649339303,300.04885976577765,309.8560008172863,1225708
2018-02-06,299.6516418457031,309.2353238620704,285.54920788765685,298.93161776791067,357626
2018-02-07,301.9109802246094,312.835390693263,298.1867493830229,312.23950769703555,253984
2018-02-08,299.6516418457031,306.4049021505343,298.9812620596741,304.4683201537037,260720
2018-02-09,294.7107849121094,302.03510517740614,290.48999018295535,290.48999018295535,223794
2018-02-12,296.47357177734375,299.4777783377042,294.23903346350886,294.9590574262065,231518
2018-02-14,294.93426513671875,301.36477655231744,292.9728308011374,301.36477655231744,252356
2018-02-15,293.2956237792969,297.7647010753357,291.3341893489058,297.4171001129587,161052
2018-02-16,289.49688720703125,295.4556567550319,288.5037589490311,294.0404611105294,155746
2018-02-19,285.32574462890625,291.7314342008909,280.5587409761759,290.5148459881812,398102
2018-02-20,285.99609375,289.17408574186805,281.5766612250354,285.52435180283936,395462
2018-02-21,287.9078369140625,290.4651539549811,286.0208995411626,286.0208995411626,101556
2018-02-22,285.89678955078125,287.65958609955106,284.9781580600876,285.5243664640889,66036
2018-02-23,285.94647216796875,290.91211398946945,282.54501964338976,286.0457910659733,136834
2018-02-26,294.2390441894531,297.44188861761006,288.0071709486041,288.05681523424164,223098
2018-02-27,291.95489501953125,297.93848690326445,290.4900247306828,297.93848690326445,146200
2018-02-28,293.5686950683594,297.83913410464834,289.96860542813744,289.96860542813744,196768
2018-03-01,297.0198669433594,297.98814281726527,283.36435242767635,295.505321996232,483552
2018-03-05,291.3589782714844,295.9521960797694,290.98655520594775,295.9521960797694,75676
2018-03-06,289.77001953125,294.43773491988173,284.38231033200634,292.0542329309968,128914
2018-03-07,284.48162841796875,291.13557018847433,280.7077224974441,289.99347864579306,205962
2018-03-08,290.7134704589844,292.476267025493,284.53124109610775,285.5740136261921,122574
2018-03-09,292.2528381347656,293.71770850757815,285.94646707226775,291.55766647686727,164252
2018-03-12,288.7272033691406,294.76043902789235,286.7657691033107,293.51902877203383,126762
2018-03-13,289.670654296875,294.21422791439613,286.4926622560222,290.44035289467485,169500
2018-03-14,288.3299560546875,294.16458421484526,287.01404906988796,290.4899977610458,590924
2018-03-15,295.80322265625,297.73980434515704,285.1519172897317,285.1519172897317,398196
2018-03-16,288.5533752441406,297.44188441405095,288.00716687837985,296.9453203332261,186700
2018-03-19,288.4044189453125,292.47625056655613,286.5671257409611,289.9934301033426,848596
2018-03-20,287.6098937988281,289.00026702880297,282.54493460376096,284.33255299831956,175758
2018-03-21,290.24169921875,291.8803545898918,286.19468992086837,287.60991570656887,192080
2018-03-22,287.73406982421875,291.9796867588842,286.2940218310026,290.24171243293847,141526
2018-03-23,285.7726745605469,287.5602934164044,280.70771405845557,283.04157167595434,117174
2018-03-26,293.2956237792969,295.4556656825676,286.26922901848775,287.5106393784986,200092
2018-03-27,309.21044921875,312.33879676547986,292.97279823789046,292.97279823789046,850734
2018-03-28,306.9014587402344,317.30448346955023,303.00344238883457,308.8628931425043,424826
2018-04-02,318.96795654296875,320.5321456744425,305.3869397208089,309.8560168874549,215126
2018-04-03,312.4381103515625,322.1459315927062,308.1924937308732,317.80099609916294,150610
2018-04-04,315.76513671875,319.7127972350514,310.4022199647769,318.7445214452378,4098422
2018-04-05,324.18182373046875,325.96947247208846,316.8078598063965,316.8078598063965,406032
2018-04-06,326.466064453125,328.30335763318453,317.9748003964824,325.547402709162,133674
